FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_600-pop_size_100-pc_0.95-pm_0.1,0.0386,0.0229
FL_GANN-sliding_3-ex_func_3-act_func_2-epoch_500-pop_size_200-pc_0.9-pm_0.05,0.2242,0.2161
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_600-pop_size_100-pc_0.95-pm_0.15,0.0352,0.0228
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_800-pop_size_100-pc_0.9-pm_0.1,0.213,0.1342
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_100-pc_0.85-pm_0.05,0.2243,0.2162
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.1,0.0691,0.0459
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.15,0.0868,0.0645
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_800-pop_size_150-pc_0.95-pm_0.1,0.0458,0.0298
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.15,0.0461,0.0285
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_800-pop_size_100-pc_0.9-pm_0.15,0.0968,0.0633
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.1,0.0775,0.0502
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_800-pop_size_100-pc_0.9-pm_0.05,0.125,0.0888
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_800-pop_size_150-pc_0.95-pm_0.05,0.0421,0.0256
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.1,0.1304,0.1017
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.15,0.1161,0.0739
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_700-pop_size_200-pc_0.85-pm_0.05,0.0387,0.0246
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.05,0.0611,0.0372
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.1,0.0501,0.0306
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.15,0.0598,0.0365
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_600-pop_size_200-pc_0.85-pm_0.15,0.0381,0.0242
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.05,0.0407,0.0257
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_600-pop_size_100-pc_0.95-pm_0.1,0.0394,0.024
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_700-pop_size_250-pc_0.95-pm_0.1,0.0377,0.0246
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_700-pop_size_250-pc_0.95-pm_0.05,0.0353,0.0208
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_500-pop_size_150-pc_0.85-pm_0.1,0.1816,0.1542
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_600-pop_size_200-pc_0.85-pm_0.1,0.0419,0.0248
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_600-pop_size_100-pc_0.95-pm_0.15,0.0391,0.0249
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.1,0.2241,0.2161
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_150-pc_0.85-pm_0.05,0.2243,0.2161
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.15,0.1388,0.121
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.15,0.2218,0.2146
FL_GANN-sliding_5-ex_func_3-act_func_2-epoch_500-pop_size_200-pc_0.9-pm_0.05,0.2243,0.2162
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.1,0.0392,0.0247
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.05,0.0461,0.028
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_600-pop_size_100-pc_0.95-pm_0.1,0.0589,0.0364
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.05,0.2243,0.2161
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.15,0.1022,0.0874
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.1,0.0445,0.029
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_600-pop_size_100-pc_0.95-pm_0.15,0.0644,0.04
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.15,0.0754,0.0507
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.1,0.0636,0.0414
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.1,0.1837,0.1175
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_700-pop_size_250-pc_0.95-pm_0.15,0.079,0.0514
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.1,0.2131,0.2073
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_600-pop_size_150-pc_0.95-pm_0.1,0.2225,0.2151
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_150-pc_0.85-pm_0.05,0.2242,0.2161
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.05,0.035,0.0228
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.05,0.0718,0.0506
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.05,0.0928,0.063
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.15,0.0569,0.0381
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.1,0.0581,0.0412
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.1,0.0364,0.024
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.15,0.2207,0.214
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.05,0.2242,0.2161
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_600-pop_size_200-pc_0.85-pm_0.1,0.1556,0.138
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_700-pop_size_100-pc_0.85-pm_0.15,0.0364,0.0242
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_800-pop_size_250-pc_0.95-pm_0.15,0.043,0.0274
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_700-pop_size_200-pc_0.85-pm_0.05,0.0565,0.0335
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.1,0.0335,0.0212
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_700-pop_size_100-pc_0.85-pm_0.1,0.038,0.0227
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.05,0.0456,0.0282
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.05,0.2243,0.2161
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.1,0.0533,0.036
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.1,0.1554,0.1516
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.05,0.077,0.052
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_150-pc_0.85-pm_0.05,0.2243,0.2162
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_600-pop_size_150-pc_0.95-pm_0.1,0.0385,0.0232
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.15,0.0503,0.0332
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.05,0.2243,0.2162
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.15,0.1381,0.1003
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_800-pop_size_100-pc_0.85-pm_0.05,0.043,0.0288
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_600-pop_size_150-pc_0.95-pm_0.15,0.0371,0.0228
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_600-pop_size_150-pc_0.95-pm_0.1,0.2243,0.2162
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.1,0.0396,0.0274
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_700-pop_size_250-pc_0.95-pm_0.05,0.0376,0.0244
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_700-pop_size_250-pc_0.95-pm_0.1,0.0465,0.0295
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.1,0.2242,0.2161
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_700-pop_size_100-pc_0.85-pm_0.15,0.0416,0.0273
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.1,0.2243,0.2162
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.15,0.222,0.2151
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.1,0.0836,0.0569
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_700-pop_size_100-pc_0.85-pm_0.1,0.0464,0.0281
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.05,0.0594,0.0373
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.15,0.0369,0.0247
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.15,0.0352,0.0212
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.1,0.0369,0.022
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.05,0.2243,0.2161
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.1,0.2243,0.2162
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.15,0.0376,0.0258
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.1,0.0529,0.0353
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.05,0.0566,0.0348
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_800-pop_size_100-pc_0.85-pm_0.05,0.1204,0.0766
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.05,0.2243,0.2161
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_600-pop_size_250-pc_0.85-pm_0.1,0.0704,0.0529
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_600-pop_size_150-pc_0.95-pm_0.05,0.2242,0.2161
FL_GANN-sliding_3-ex_func_3-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.05,0.2242,0.2161
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_700-pop_size_100-pc_0.85-pm_0.15,0.0509,0.032
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_600-pop_size_200-pc_0.85-pm_0.05,0.2243,0.2162
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.15,0.0701,0.0598
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.1,0.2243,0.2162
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.15,0.0374,0.0229
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_600-pop_size_200-pc_0.95-pm_0.1,0.2052,0.2009
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_700-pop_size_100-pc_0.85-pm_0.1,0.0397,0.0241
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.15,0.1497,0.1043
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.1,0.1235,0.1069
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.05,0.1035,0.0611
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.1,0.0351,0.0238
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.05,0.0387,0.0237
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.05,0.0418,0.026
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.1,0.0338,0.0211
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.1,0.0785,0.0528
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.1,0.2241,0.2161
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.05,0.0711,0.0514
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.15,0.0463,0.0298
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.15,0.0923,0.0828
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_800-pop_size_250-pc_0.95-pm_0.15,0.0462,0.0274
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.1,0.1341,0.0824
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_800-pop_size_100-pc_0.85-pm_0.05,0.0733,0.0535
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_600-pop_size_150-pc_0.95-pm_0.05,0.2235,0.2159
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.05,0.1672,0.1498
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.05,0.0875,0.0582
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.15,0.0609,0.0383
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.05,0.2243,0.2162
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.05,0.2243,0.2161
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_600-pop_size_150-pc_0.9-pm_0.1,0.2243,0.2161
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.15,0.2111,0.2043
FL_GANN-sliding_5-ex_func_3-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.05,0.2243,0.2162
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.15,0.0394,0.0267
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_700-pop_size_150-pc_0.85-pm_0.15,0.0384,0.0236
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.1,0.0409,0.0272
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_700-pop_size_250-pc_0.95-pm_0.05,0.0425,0.0248
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_700-pop_size_250-pc_0.95-pm_0.1,0.0388,0.0239
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_600-pop_size_250-pc_0.85-pm_0.1,0.0989,0.066
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_600-pop_size_200-pc_0.95-pm_0.1,0.2242,0.2161
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.1,0.104,0.0654
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.15,0.2212,0.214
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_500-pop_size_150-pc_0.9-pm_0.15,0.0417,0.0286
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.05,0.0781,0.0464
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_700-pop_size_150-pc_0.85-pm_0.1,0.0404,0.0236
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_600-pop_size_250-pc_0.85-pm_0.05,0.0459,0.0326
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_600-pop_size_150-pc_0.9-pm_0.15,0.0462,0.0295
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.1,0.2242,0.2161
FL_GANN-sliding_3-ex_func_3-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.05,0.2211,0.2145
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.1,0.2243,0.2161
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.05,0.2243,0.2162
FL_GANN-sliding_5-ex_func_3-act_func_2-epoch_600-pop_size_200-pc_0.95-pm_0.15,0.2243,0.2162
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_600-pop_size_200-pc_0.95-pm_0.05,0.0889,0.0635
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_600-pop_size_150-pc_0.9-pm_0.1,0.041,0.0284
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.05,0.2243,0.2161
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_500-pop_size_150-pc_0.9-pm_0.15,0.2242,0.2161
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_700-pop_size_100-pc_0.95-pm_0.1,0.0398,0.0252
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_700-pop_size_100-pc_0.95-pm_0.15,0.0387,0.025
FL_GANN-sliding_3-ex_func_3-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.1,0.2242,0.2161
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_800-pop_size_150-pc_0.85-pm_0.05,0.043,0.0276
FL_GANN-sliding_5-ex_func_3-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.05,0.2243,0.2162
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_600-pop_size_150-pc_0.9-pm_0.15,0.2243,0.2162
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_250-pc_0.95-pm_0.15,0.2229,0.2156
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.1,0.0573,0.0361
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.05,0.0439,0.0262
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.1,0.2118,0.1985
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_600-pop_size_200-pc_0.95-pm_0.1,0.2243,0.2162
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_700-pop_size_150-pc_0.85-pm_0.15,0.037,0.0224
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.1,0.1755,0.1688
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.15,0.2227,0.2155
FL_GANN-sliding_5-ex_func_3-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.1,0.2243,0.2162
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_800-pop_size_200-pc_0.9-pm_0.1,0.0542,0.0365
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_700-pop_size_150-pc_0.85-pm_0.1,0.0399,0.0239
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_600-pop_size_250-pc_0.85-pm_0.1,0.2243,0.2162
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_500-pop_size_150-pc_0.9-pm_0.15,0.1218,0.0829
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_600-pop_size_150-pc_0.9-pm_0.1,0.0762,0.0498
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_800-pop_size_200-pc_0.9-pm_0.05,0.0461,0.0307
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_600-pop_size_250-pc_0.85-pm_0.05,0.2242,0.2161
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.05,0.2243,0.2161
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.05,0.2242,0.2161
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_800-pop_size_200-pc_0.9-pm_0.15,0.0365,0.0234
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.05,0.0464,0.0293
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_700-pop_size_100-pc_0.95-pm_0.1,0.0351,0.0208
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_700-pop_size_100-pc_0.95-pm_0.15,0.0477,0.0299
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.1,0.0479,0.031
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_600-pop_size_200-pc_0.95-pm_0.05,0.2238,0.216
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.15,0.0696,0.0436
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.1,0.0945,0.0639
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.05,0.2237,0.216
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_600-pop_size_150-pc_0.9-pm_0.05,0.2194,0.2106
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.05,0.0685,0.0512
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_600-pop_size_250-pc_0.95-pm_0.15,0.2243,0.2161
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_500-pop_size_150-pc_0.9-pm_0.1,0.0392,0.027
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_800-pop_size_250-pc_0.95-pm_0.15,0.0672,0.0442
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_600-pop_size_100-pc_0.85-pm_0.15,0.0366,0.0226
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_600-pop_size_200-pc_0.9-pm_0.15,0.1392,0.1296
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.05,0.2086,0.2001
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_250-pc_0.95-pm_0.15,0.1815,0.1768
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_500-pop_size_250-pc_0.95-pm_0.1,0.2229,0.2156
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_800-pop_size_150-pc_0.85-pm_0.05,0.0586,0.0392
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_500-pop_size_200-pc_0.9-pm_0.15,0.0407,0.0271
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.1,0.1068,0.082
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_100-pc_0.85-pm_0.05,0.2243,0.2161
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_700-pop_size_100-pc_0.95-pm_0.1,0.0391,0.0241
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_700-pop_size_150-pc_0.85-pm_0.15,0.0546,0.0368
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_700-pop_size_100-pc_0.95-pm_0.15,0.049,0.0328
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_600-pop_size_100-pc_0.85-pm_0.15,0.0961,0.0797
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_600-pop_size_250-pc_0.95-pm_0.1,0.1469,0.1414
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_800-pop_size_100-pc_0.85-pm_0.1,0.0373,0.0221
FL_GANN-sliding_3-ex_func_3-act_func_2-epoch_600-pop_size_150-pc_0.9-pm_0.05,0.039,0.0231
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.05,0.2243,0.2162
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_800-pop_size_100-pc_0.85-pm_0.15,0.0359,0.0229
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_600-pop_size_200-pc_0.9-pm_0.1,0.0356,0.0228
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.05,0.2243,0.2162
FL_GANN-sliding_3-ex_func_3-act_func_2-epoch_500-pop_size_150-pc_0.9-pm_0.1,0.2242,0.2161
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_700-pop_size_150-pc_0.85-pm_0.1,0.0465,0.0285
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.05,0.2178,0.2114
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_600-pop_size_200-pc_0.95-pm_0.05,0.2243,0.2162
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_500-pop_size_100-pc_0.85-pm_0.15,0.0502,0.0332
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_100-pc_0.85-pm_0.05,0.2242,0.2161
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_600-pop_size_250-pc_0.85-pm_0.05,0.2243,0.2162
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_600-pop_size_100-pc_0.85-pm_0.15,0.2243,0.2162
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_600-pop_size_200-pc_0.9-pm_0.15,0.2242,0.2161
FL_GANN-sliding_3-ex_func_3-act_func_2-epoch_600-pop_size_250-pc_0.95-pm_0.15,0.1406,0.1279
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_500-pop_size_200-pc_0.9-pm_0.15,0.0501,0.0343
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_800-pop_size_200-pc_0.9-pm_0.1,0.1012,0.06
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_150-pc_0.9-pm_0.05,0.0831,0.0717
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_500-pop_size_100-pc_0.85-pm_0.15,0.2223,0.2152
