FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_700-pop_size_200-pc_0.95-pm_0.1,0.0472,0.0303
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_500-pop_size_200-pc_0.9-pm_0.1,0.0648,0.0397
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_600-pop_size_200-pc_0.9-pm_0.1,0.0467,0.0304
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_800-pop_size_150-pc_0.95-pm_0.05,0.0444,0.0266
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.15,0.2099,0.2053
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_600-pop_size_200-pc_0.9-pm_0.15,0.0629,0.0446
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_700-pop_size_200-pc_0.95-pm_0.05,0.0387,0.0223
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_800-pop_size_150-pc_0.95-pm_0.1,0.0363,0.0228
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_700-pop_size_150-pc_0.85-pm_0.05,0.0797,0.0524
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_500-pop_size_200-pc_0.9-pm_0.05,0.2243,0.2161
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_600-pop_size_200-pc_0.9-pm_0.05,0.1052,0.069
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.1,0.042,0.0259
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.15,0.0767,0.049
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_100-pc_0.85-pm_0.05,0.2243,0.2161
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_800-pop_size_100-pc_0.9-pm_0.1,0.0702,0.0468
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.1,0.0459,0.0278
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_500-pop_size_150-pc_0.85-pm_0.1,0.0487,0.0324
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_600-pop_size_250-pc_0.95-pm_0.05,0.0492,0.0284
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.05,0.04,0.0241
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_600-pop_size_200-pc_0.85-pm_0.15,0.0439,0.027
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_500-pop_size_150-pc_0.85-pm_0.15,0.2243,0.2162
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_600-pop_size_250-pc_0.95-pm_0.1,0.0382,0.0243
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.15,0.2243,0.2162
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_500-pop_size_250-pc_0.95-pm_0.05,0.2194,0.2127
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_600-pop_size_200-pc_0.85-pm_0.1,0.0368,0.0215
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_800-pop_size_100-pc_0.9-pm_0.15,0.0561,0.0377
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.05,0.0436,0.0255
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_800-pop_size_100-pc_0.9-pm_0.05,0.0955,0.0584
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_800-pop_size_200-pc_0.85-pm_0.1,0.0458,0.0291
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_700-pop_size_250-pc_0.95-pm_0.15,0.0367,0.0229
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_800-pop_size_200-pc_0.85-pm_0.05,0.044,0.0275
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.15,0.2242,0.2161
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_100-pc_0.85-pm_0.05,0.2242,0.2161
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.15,0.0495,0.0308
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.1,0.082,0.0726
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_600-pop_size_100-pc_0.95-pm_0.1,0.0476,0.0329
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_500-pop_size_150-pc_0.85-pm_0.1,0.2242,0.2161
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_600-pop_size_100-pc_0.95-pm_0.15,0.0448,0.0266
FL_GANN-sliding_3-ex_func_3-act_func_2-epoch_500-pop_size_200-pc_0.9-pm_0.05,0.2242,0.2161
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.1,0.0343,0.0199
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.15,0.2206,0.2139
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_100-pc_0.85-pm_0.05,0.2236,0.2158
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_800-pop_size_100-pc_0.9-pm_0.1,0.0645,0.0388
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_800-pop_size_150-pc_0.95-pm_0.05,0.0533,0.0318
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_800-pop_size_100-pc_0.9-pm_0.15,0.0764,0.0502
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.15,0.0414,0.0271
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_800-pop_size_150-pc_0.95-pm_0.1,0.0448,0.0291
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.1,0.0461,0.0303
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_800-pop_size_100-pc_0.9-pm_0.05,0.1582,0.0979
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.15,0.045,0.0289
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.1,0.0459,0.0288
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.05,0.0459,0.0282
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.1,0.0368,0.023
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_700-pop_size_200-pc_0.85-pm_0.05,0.0384,0.0252
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.15,0.0428,0.0264
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_600-pop_size_100-pc_0.95-pm_0.1,0.0445,0.0259
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_600-pop_size_200-pc_0.85-pm_0.15,0.0363,0.0215
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_600-pop_size_100-pc_0.95-pm_0.15,0.0394,0.0229
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_500-pop_size_150-pc_0.85-pm_0.1,0.2243,0.2162
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.05,0.049,0.031
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_600-pop_size_200-pc_0.85-pm_0.1,0.0415,0.0274
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_700-pop_size_250-pc_0.95-pm_0.1,0.0398,0.0233
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.1,0.2243,0.2162
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_150-pc_0.85-pm_0.05,0.2243,0.2161
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.15,0.218,0.2114
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.15,0.1289,0.1131
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_700-pop_size_250-pc_0.95-pm_0.05,0.0383,0.023
FL_GANN-sliding_5-ex_func_3-act_func_2-epoch_500-pop_size_200-pc_0.9-pm_0.05,0.2243,0.2162
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.1,0.04,0.0251
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.15,0.2237,0.2159
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.1,0.0691,0.0422
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_600-pop_size_100-pc_0.95-pm_0.1,0.0432,0.027
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.05,0.2243,0.2161
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_600-pop_size_100-pc_0.95-pm_0.15,0.052,0.0314
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_700-pop_size_250-pc_0.85-pm_0.05,0.0421,0.0251
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.1,0.0349,0.0203
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_700-pop_size_250-pc_0.95-pm_0.15,0.0436,0.0285
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.1,0.1074,0.0676
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.15,0.1102,0.0672
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.1,0.218,0.2123
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_150-pc_0.85-pm_0.05,0.2242,0.2161
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.15,0.2225,0.2154
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_600-pop_size_150-pc_0.95-pm_0.1,0.162,0.1029
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_700-pop_size_150-pc_0.9-pm_0.05,0.0772,0.0514
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.15,0.0347,0.0203
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.05,0.047,0.0319
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.1,0.2123,0.2063
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.1,0.0414,0.0256
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.05,0.0408,0.0257
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.05,0.2242,0.2161
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_600-pop_size_200-pc_0.85-pm_0.1,0.145,0.121
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.05,0.0433,0.0277
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_700-pop_size_100-pc_0.85-pm_0.15,0.0347,0.021
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_800-pop_size_250-pc_0.95-pm_0.15,0.0408,0.026
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_700-pop_size_200-pc_0.85-pm_0.05,0.0494,0.0301
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.1,0.0384,0.0228
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_700-pop_size_100-pc_0.85-pm_0.1,0.0395,0.0233
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.05,0.2243,0.2161
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.1,0.0409,0.0266
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.15,0.1969,0.1918
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.15,0.0491,0.0301
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_150-pc_0.85-pm_0.05,0.2243,0.2162
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.1,0.083,0.0721
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_600-pop_size_150-pc_0.95-pm_0.1,0.037,0.0216
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_100-pc_0.95-pm_0.05,0.2217,0.2148
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_600-pop_size_150-pc_0.95-pm_0.15,0.0405,0.0241
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_800-pop_size_100-pc_0.85-pm_0.05,0.0504,0.0317
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.05,0.0479,0.0296
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_600-pop_size_150-pc_0.95-pm_0.1,0.2243,0.2162
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.1,0.0566,0.0356
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.15,0.0414,0.0257
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.1,0.0843,0.0675
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.1,0.105,0.0627
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_700-pop_size_100-pc_0.85-pm_0.15,0.036,0.0217
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_700-pop_size_250-pc_0.95-pm_0.1,0.0422,0.0251
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.1,0.0517,0.034
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_700-pop_size_250-pc_0.95-pm_0.05,0.0438,0.0255
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_700-pop_size_100-pc_0.85-pm_0.1,0.0588,0.0357
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.05,0.0755,0.0508
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.15,0.0516,0.0317
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.15,0.0405,0.0249
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.05,0.2243,0.2161
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.1,0.224,0.2161
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.1,0.0361,0.023
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.15,0.0334,0.0198
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.05,0.0411,0.0259
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_600-pop_size_150-pc_0.95-pm_0.05,0.2242,0.2161
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.1,0.0427,0.0265
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_800-pop_size_100-pc_0.85-pm_0.05,0.0764,0.0463
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.05,0.2242,0.2161
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_600-pop_size_250-pc_0.85-pm_0.1,0.2243,0.2161
FL_GANN-sliding_3-ex_func_3-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.05,0.2242,0.2161
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_600-pop_size_200-pc_0.85-pm_0.05,0.2218,0.2147
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.15,0.1815,0.1787
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.15,0.0584,0.0364
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_700-pop_size_100-pc_0.85-pm_0.15,0.0482,0.0315
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.15,0.2239,0.216
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.1,0.1,0.0784
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_600-pop_size_200-pc_0.95-pm_0.1,0.2089,0.2047
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_700-pop_size_100-pc_0.85-pm_0.1,0.0456,0.0275
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.05,0.0416,0.0246
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.05,0.2242,0.2161
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.1,0.0405,0.0249
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.1,0.0365,0.0223
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.1,0.0594,0.0387
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.1,0.0333,0.0197
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.15,0.2243,0.2162
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.1,0.1942,0.1903
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.15,0.0536,0.0359
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.05,0.0403,0.0239
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_600-pop_size_150-pc_0.95-pm_0.05,0.0789,0.0527
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_600-pop_size_250-pc_0.9-pm_0.05,0.0682,0.0455
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_800-pop_size_100-pc_0.85-pm_0.05,0.0881,0.0589
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.1,0.0627,0.0408
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.05,0.2242,0.2161
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_800-pop_size_250-pc_0.95-pm_0.15,0.0413,0.0267
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.05,0.1156,0.0703
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_800-pop_size_150-pc_0.9-pm_0.15,0.0688,0.0448
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_150-pc_0.95-pm_0.05,0.2243,0.2162
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.05,0.1285,0.1209
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.15,0.2232,0.2155
FL_GANN-sliding_5-ex_func_3-act_func_2-epoch_500-pop_size_250-pc_0.9-pm_0.05,0.2243,0.2162
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_600-pop_size_150-pc_0.9-pm_0.1,0.0702,0.0497
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.15,0.0379,0.0235
FL_GANN-sliding_2-ex_func_1-act_func_2-epoch_500-pop_size_150-pc_0.9-pm_0.15,0.0455,0.0288
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_600-pop_size_250-pc_0.85-pm_0.1,0.2242,0.2161
FL_GANN-sliding_3-ex_func_2-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.1,0.0497,0.0335
FL_GANN-sliding_3-ex_func_0-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.15,0.0373,0.0235
FL_GANN-sliding_3-ex_func_0-act_func_2-epoch_600-pop_size_200-pc_0.95-pm_0.1,0.2242,0.2161
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.1,0.0384,0.0246
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_700-pop_size_150-pc_0.85-pm_0.15,0.0586,0.0367
FL_GANN-sliding_3-ex_func_4-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.05,0.0521,0.0342
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_600-pop_size_250-pc_0.85-pm_0.05,0.1083,0.097
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_700-pop_size_250-pc_0.95-pm_0.1,0.0422,0.0252
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.1,0.222,0.2148
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_700-pop_size_250-pc_0.95-pm_0.05,0.0428,0.0256
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_600-pop_size_150-pc_0.9-pm_0.15,0.2207,0.2142
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_700-pop_size_150-pc_0.85-pm_0.1,0.0446,0.0269
FL_GANN-sliding_3-ex_func_3-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.05,0.2242,0.2161
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.1,0.2243,0.2161
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_500-pop_size_200-pc_0.85-pm_0.05,0.181,0.168
FL_GANN-sliding_5-ex_func_3-act_func_2-epoch_600-pop_size_200-pc_0.95-pm_0.15,0.1673,0.1605
FL_GANN-sliding_2-ex_func_2-act_func_2-epoch_600-pop_size_200-pc_0.95-pm_0.05,0.2221,0.2151
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.05,0.1602,0.1534
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_500-pop_size_150-pc_0.9-pm_0.15,0.0482,0.0297
FL_GANN-sliding_3-ex_func_1-act_func_2-epoch_600-pop_size_150-pc_0.9-pm_0.1,0.046,0.0282
FL_GANN-sliding_3-ex_func_3-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.1,0.2242,0.2161
FL_GANN-sliding_5-ex_func_3-act_func_2-epoch_600-pop_size_100-pc_0.9-pm_0.05,0.2243,0.2162
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_250-pc_0.95-pm_0.15,0.097,0.083
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_800-pop_size_150-pc_0.85-pm_0.05,0.0434,0.0294
FL_GANN-sliding_2-ex_func_1-act_func_1-epoch_700-pop_size_100-pc_0.95-pm_0.15,0.0347,0.0203
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.05,0.0456,0.0269
FL_GANN-sliding_5-ex_func_4-act_func_2-epoch_600-pop_size_150-pc_0.9-pm_0.15,0.1029,0.0715
FL_GANN-sliding_2-ex_func_3-act_func_1-epoch_700-pop_size_100-pc_0.95-pm_0.1,0.0427,0.0257
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.15,0.1916,0.1833
FL_GANN-sliding_5-ex_func_2-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.1,0.223,0.2152
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_600-pop_size_200-pc_0.95-pm_0.1,0.2243,0.2162
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_800-pop_size_200-pc_0.95-pm_0.1,0.0368,0.023
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.1,0.2242,0.2161
FL_GANN-sliding_5-ex_func_3-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.1,0.2243,0.2162
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_500-pop_size_150-pc_0.9-pm_0.15,0.0829,0.0676
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_700-pop_size_150-pc_0.85-pm_0.15,0.0399,0.0239
FL_GANN-sliding_5-ex_func_0-act_func_2-epoch_600-pop_size_250-pc_0.85-pm_0.1,0.0364,0.0225
FL_GANN-sliding_2-ex_func_2-act_func_1-epoch_800-pop_size_200-pc_0.9-pm_0.1,0.0428,0.0271
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_600-pop_size_250-pc_0.85-pm_0.05,0.2218,0.2149
FL_GANN-sliding_3-ex_func_4-act_func_2-epoch_500-pop_size_200-pc_0.95-pm_0.05,0.2242,0.2161
FL_GANN-sliding_2-ex_func_4-act_func_2-epoch_500-pop_size_250-pc_0.85-pm_0.05,0.0393,0.0252
FL_GANN-sliding_3-ex_func_3-act_func_1-epoch_700-pop_size_150-pc_0.85-pm_0.1,0.0442,0.0268
FL_GANN-sliding_3-ex_func_2-act_func_2-epoch_600-pop_size_200-pc_0.95-pm_0.05,0.2242,0.2161
FL_GANN-sliding_5-ex_func_1-act_func_2-epoch_600-pop_size_150-pc_0.9-pm_0.1,0.0455,0.0281
FL_GANN-sliding_2-ex_func_0-act_func_2-epoch_500-pop_size_100-pc_0.9-pm_0.05,0.2243,0.2161
FL_GANN-sliding_2-ex_func_4-act_func_1-epoch_800-pop_size_200-pc_0.9-pm_0.05,0.0358,0.0213
FL_GANN-sliding_2-ex_func_0-act_func_1-epoch_800-pop_size_200-pc_0.9-pm_0.15,0.0539,0.0354
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_600-pop_size_150-pc_0.9-pm_0.05,0.2243,0.2161
FL_GANN-sliding_5-ex_func_1-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.1,0.034,0.0202
FL_GANN-sliding_5-ex_func_2-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.1,0.063,0.039
FL_GANN-sliding_5-ex_func_0-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.15,0.0863,0.0569
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_600-pop_size_250-pc_0.95-pm_0.15,0.2243,0.2161
FL_GANN-sliding_5-ex_func_3-act_func_1-epoch_800-pop_size_250-pc_0.85-pm_0.05,0.0417,0.0246
FL_GANN-sliding_3-ex_func_1-act_func_1-epoch_700-pop_size_100-pc_0.95-pm_0.15,0.0359,0.0212
FL_GANN-sliding_5-ex_func_4-act_func_1-epoch_700-pop_size_200-pc_0.9-pm_0.05,0.0486,0.0299
FL_GANN-sliding_2-ex_func_3-act_func_2-epoch_500-pop_size_150-pc_0.9-pm_0.1,0.2243,0.2161
